,Iteration,Time,Fitness,Temperature,max_iters
494,494,0.13795880000000005,10.0,1,8192
495,495,0.1380127,10.0,1,8192
496,496,0.1380593000000001,10.0,1,8192
497,497,0.13811220000000013,10.0,1,8192
498,498,0.13816390000000012,10.0,1,8192
499,499,0.1382158,10.0,1,8192
500,500,0.1382679,10.0,1,8192
501,501,0.1383198000000001,10.0,1,8192
502,502,0.13837220000000006,10.0,1,8192
503,503,0.13842410000000016,10.0,1,8192
504,504,0.13847980000000004,10.0,1,8192
505,505,0.13853270000000006,10.0,1,8192
506,506,0.13858500000000018,10.0,1,8192
507,507,0.13863730000000007,10.0,1,8192
508,508,0.13868990000000014,10.0,1,8192
509,509,0.1387425,10.0,1,8192
510,510,0.13879490000000017,10.0,1,8192
511,511,0.13884760000000007,10.0,1,8192
512,512,0.13890010000000008,10.0,1,8192
513,513,0.16051530000000014,10.0,1,8192
514,514,0.16069280000000008,10.0,1,8192
515,515,0.16084549999999997,10.0,1,8192
516,516,0.1609919000000002,10.0,1,8192
517,517,0.16113280000000008,10.0,1,8192
518,518,0.1612578,10.0,1,8192
519,519,0.1614008,10.0,1,8192
520,520,0.16155050000000015,10.0,1,8192
521,521,0.1616900000000001,10.0,1,8192
522,522,0.1618267,10.0,1,8192
523,523,0.16194320000000006,10.0,1,8192
524,524,0.16207930000000004,10.0,1,8192
525,525,0.16221340000000017,10.0,1,8192
526,526,0.16234950000000015,10.0,1,8192
527,527,0.16249730000000007,10.0,1,8192
528,528,0.1626451,10.0,1,8192
529,529,0.16276780000000013,10.0,1,8192
530,530,0.162906,10.0,1,8192
531,531,0.16302360000000005,10.0,1,8192
532,532,0.16316390000000003,10.0,1,8192
533,533,0.16330270000000002,10.0,1,8192
534,534,0.16344120000000006,10.0,1,8192
535,535,0.16359030000000008,10.0,1,8192
536,536,0.1637318000000001,10.0,1,8192
537,537,0.163875,10.0,1,8192
538,538,0.16401750000000015,10.0,1,8192
539,539,0.16416030000000004,10.0,1,8192
540,540,0.1643011000000001,10.0,1,8192
541,541,0.1644422000000001,10.0,1,8192
542,542,0.16463440000000018,10.0,1,8192
543,543,0.16478940000000009,10.0,1,8192
544,544,0.16493120000000006,10.0,1,8192
545,545,0.16507240000000012,10.0,1,8192
546,546,0.16521580000000013,10.0,1,8192
547,547,0.16536090000000003,10.0,1,8192
548,548,0.16550900000000013,10.0,1,8192
549,549,0.16563840000000019,10.0,1,8192
550,550,0.16578100000000018,10.0,1,8192
551,551,0.16592130000000016,10.0,1,8192
552,552,0.16606080000000012,10.0,1,8192
553,553,0.16620250000000003,10.0,1,8192
554,554,0.166342,10.0,1,8192
555,555,0.1664888,10.0,1,8192
556,556,0.16663230000000007,10.0,1,8192
557,557,0.1667516,10.0,1,8192
558,558,0.1668942,10.0,1,8192
559,559,0.16703390000000007,10.0,1,8192
560,560,0.16717510000000013,10.0,1,8192
561,561,0.1673241000000001,10.0,1,8192
562,562,0.16747560000000017,10.0,1,8192
563,563,0.1676200000000001,10.0,1,8192
564,564,0.16776120000000017,10.0,1,8192
565,565,0.1679050000000002,10.0,1,8192
566,566,0.16805020000000015,10.0,1,8192
567,567,0.16819190000000006,10.0,1,8192
568,568,0.1683327000000001,10.0,1,8192
569,569,0.16847950000000012,10.0,1,8192
570,570,0.1686316000000001,10.0,1,8192
571,571,0.16877600000000004,10.0,1,8192
572,572,0.1688997000000001,10.0,1,8192
573,573,0.16904510000000017,10.0,1,8192
574,574,0.16918840000000013,10.0,1,8192
575,575,0.16932809999999998,10.0,1,8192
576,576,0.1694751000000001,10.0,1,8192
577,577,0.1696217,10.0,1,8192
578,578,0.16976999999999998,10.0,1,8192
579,579,0.16991430000000007,10.0,1,8192
580,580,0.17003380000000012,10.0,1,8192
581,581,0.1701775000000001,10.0,1,8192
582,582,0.17031940000000012,10.0,1,8192
583,583,0.1704696000000001,10.0,1,8192
584,584,0.1706392000000001,14.0,1,8192
585,585,0.17079280000000008,14.0,1,8192
586,586,0.1709436000000002,14.0,1,8192
587,587,0.17109510000000006,14.0,1,8192
588,588,0.17124440000000019,14.0,1,8192
589,589,0.17139349999999998,14.0,1,8192
590,590,0.1715500000000001,14.0,1,8192
591,591,0.17170200000000002,14.0,1,8192
592,592,0.1718516000000001,14.0,1,8192
593,593,0.17200330000000008,14.0,1,8192
594,594,0.17215320000000012,14.0,1,8192
595,595,0.1723034000000001,14.0,1,8192
596,596,0.17246210000000017,14.0,1,8192
597,597,0.17261970000000004,14.0,1,8192
598,598,0.1727717000000002,14.0,1,8192
599,599,0.17292850000000004,14.0,1,8192
600,600,0.17308000000000012,14.0,1,8192
601,601,0.17323500000000003,14.0,1,8192
602,602,0.1733899000000001,14.0,1,8192
603,603,0.173551,14.0,1,8192
604,604,0.1737082000000001,14.0,1,8192
605,605,0.1738617,14.0,1,8192
606,606,0.17401620000000007,14.0,1,8192
607,607,0.17416920000000014,14.0,1,8192
608,608,0.17432400000000015,14.0,1,8192
609,609,0.17448790000000014,14.0,1,8192
610,610,0.17465620000000004,14.0,1,8192
611,611,0.17481420000000014,14.0,1,8192
612,612,0.1749691,14.0,1,8192
613,613,0.1751258,14.0,1,8192
614,614,0.1752796000000001,14.0,1,8192
615,615,0.1754340000000001,14.0,1,8192
616,616,0.1755983000000001,14.0,1,8192
617,617,0.17575380000000007,14.0,1,8192
618,618,0.1759081,14.0,1,8192
619,619,0.17606260000000007,14.0,1,8192
620,620,0.1762121000000001,14.0,1,8192
621,621,0.17633960000000015,14.0,1,8192
622,622,0.17647760000000012,14.0,1,8192
623,623,0.1766350000000001,14.0,1,8192
624,624,0.17678670000000007,14.0,1,8192
625,625,0.17693650000000005,14.0,1,8192
626,626,0.17705539999999997,14.0,1,8192
627,627,0.1771585,14.0,1,8192
628,628,0.17727860000000017,14.0,1,8192
629,629,0.17738070000000006,14.0,1,8192
630,630,0.17751630000000018,14.0,1,8192
631,631,0.17765050000000016,14.0,1,8192
632,632,0.17775280000000016,14.0,1,8192
633,633,0.17787450000000016,14.0,1,8192
634,634,0.1779961000000001,14.0,1,8192
635,635,0.17811630000000012,14.0,1,8192
636,636,0.17823630000000001,14.0,1,8192
637,637,0.1783570000000001,14.0,1,8192
638,638,0.17848220000000015,14.0,1,8192
639,639,0.1786057000000001,14.0,1,8192
