,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
116,0,31.0,8.540000000056835e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.800000000000005,0.99,0.001,6.799994163571473,6.800000000000005,1000
117,1000,33.0,0.0847465000000005,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,6.800000000000005,0.99,0.001,6.7942106964596425,6.800000000000005,1000
118,0,31.0,9.139999999963067e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,6.900000000000006,0.99,0.001,6.899993661658108,6.900000000000006,1000
119,1000,33.0,0.08713959999999954,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,6.900000000000006,0.99,0.001,6.893959747860504,6.900000000000006,1000
120,0,31.0,8.430000000014815e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.000000000000005,0.99,0.001,6.99999406929933,7.000000000000005,1000
121,1000,33.0,0.08840740000000036,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.000000000000005,0.99,0.001,6.993783093910795,7.000000000000005,1000
122,0,31.0,0.00019409999999986383,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.100000000000005,0.99,0.001,7.099986149545171,7.100000000000005,1000
123,1000,33.0,0.08926619999999996,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.100000000000005,0.99,0.001,7.093633053935137,7.100000000000005,1000
124,0,31.0,7.890000000010389e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.2000000000000055,0.99,0.001,7.199994290607477,7.2000000000000055,1000
125,1000,33.0,0.09317490000000017,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.2000000000000055,0.99,0.001,7.1932607948454415,7.2000000000000055,1000
126,0,31.0,0.000140000000000029,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.300000000000006,0.99,0.001,7.2999897285639905,7.300000000000006,1000
127,1000,33.0,0.09414609999999968,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.300000000000006,0.99,0.001,7.293096007346391,7.300000000000006,1000
128,0,31.0,8.590000000019415e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.400000000000006,0.99,0.001,7.399993611406274,7.400000000000006,1000
129,1000,33.0,0.09726650000000081,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.400000000000006,0.99,0.001,7.392769583319476,7.400000000000006,1000
130,0,31.0,8.090000000038344e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.500000000000005,0.99,0.001,7.499993901961205,7.500000000000005,1000
131,1000,33.0,0.09827680000000072,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.500000000000005,0.99,0.001,7.492595795873571,7.500000000000005,1000
132,0,31.0,8.260000000070988e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.600000000000006,0.99,0.001,7.599993690803789,7.600000000000006,1000
133,1000,33.0,0.09894330000000018,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.600000000000006,0.99,0.001,7.592446214609715,7.600000000000006,1000
134,0,31.0,0.0001660000000001105,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.700000000000006,0.99,0.001,7.699987153671435,7.700000000000006,1000
135,1000,33.0,0.09970260000000053,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.700000000000006,0.99,0.001,7.692288120929644,7.700000000000006,1000
