,Iteration,Time,Fitness,Temperature,max_iters
260,260,0.012195200000000295,5.0,4,10000
261,261,0.01222750000000028,5.0,4,10000
262,262,0.012259100000000078,5.0,4,10000
263,263,0.01229009999999997,5.0,4,10000
264,264,0.01232140000000026,10.0,4,10000
265,265,0.012354700000000385,10.0,4,10000
266,266,0.012388300000000019,10.0,4,10000
267,267,0.01242230000000033,10.0,4,10000
268,268,0.012456200000000361,10.0,4,10000
269,269,0.012490200000000229,10.0,4,10000
270,270,0.012525400000000353,10.0,4,10000
271,271,0.01255940000000022,10.0,4,10000
272,272,0.012593199999999971,10.0,4,10000
273,273,0.012620800000000099,10.0,4,10000
274,274,0.012655000000000083,10.0,4,10000
275,275,0.012685900000000139,10.0,4,10000
276,276,0.012721700000000169,10.0,4,10000
277,277,0.01275599999999999,10.0,4,10000
278,278,0.01278440000000014,10.0,4,10000
279,279,0.012818900000000077,10.0,4,10000
280,280,0.012853800000000248,10.0,4,10000
281,281,0.012887500000000163,12.0,4,10000
282,282,0.012916800000000173,12.0,4,10000
283,283,0.012952600000000203,12.0,4,10000
284,284,0.012988200000000116,12.0,4,10000
285,285,0.013023500000000077,12.0,4,10000
286,286,0.013059400000000387,12.0,4,10000
287,287,0.01308900000000035,12.0,4,10000
288,288,0.01312570000000024,12.0,4,10000
289,289,0.01316200000000034,12.0,4,10000
290,290,0.013198400000000277,12.0,4,10000
291,291,0.013235100000000166,12.0,4,10000
292,292,0.013264600000000293,12.0,4,10000
293,293,0.013301200000000346,12.0,4,10000
294,294,0.013338000000000072,12.0,4,10000
295,295,0.013374600000000125,12.0,4,10000
296,296,0.013412399999999991,12.0,4,10000
297,297,0.01344320000000021,12.0,4,10000
298,298,0.013480300000000334,12.0,4,10000
299,299,0.01351710000000006,12.0,4,10000
300,300,0.0135544000000003,12.0,4,10000
301,301,0.013591200000000025,12.0,4,10000
302,302,0.013627700000000242,12.0,4,10000
303,303,0.013658200000000065,12.0,4,10000
304,304,0.013702000000000325,12.0,4,10000
305,305,0.013771200000000317,12.0,4,10000
306,306,0.013846800000000048,12.0,4,10000
307,307,0.013902999999999999,12.0,4,10000
308,308,0.013940199999999958,12.0,4,10000
309,309,0.013976800000000011,12.0,4,10000
310,310,0.014007000000000325,12.0,4,10000
311,311,0.014045000000000307,12.0,4,10000
312,312,0.014082800000000173,12.0,4,10000
313,313,0.014120000000000132,12.0,4,10000
314,314,0.014157300000000372,12.0,4,10000
315,315,0.014195000000000402,12.0,4,10000
316,316,0.014231899999999964,12.0,4,10000
317,317,0.014268700000000134,12.0,4,10000
318,318,0.01430560000000014,12.0,4,10000
319,319,0.014343000000000217,12.0,4,10000
320,320,0.014372900000000133,12.0,4,10000
321,321,0.014410600000000162,12.0,4,10000
322,322,0.014448300000000192,12.0,4,10000
323,323,0.014485800000000104,12.0,4,10000
324,324,0.014523100000000344,12.0,4,10000
325,325,0.01456000000000035,12.0,4,10000
326,326,0.01459670000000024,12.0,4,10000
327,327,0.014633300000000293,12.0,4,10000
328,328,0.0146702000000003,12.0,4,10000
329,329,0.01471150000000021,12.0,4,10000
330,330,0.01474909999999996,12.0,4,10000
331,331,0.014787100000000386,12.0,4,10000
332,332,0.014826200000000345,12.0,4,10000
333,333,0.01485650000000005,12.0,4,10000
334,334,0.014894400000000196,12.0,4,10000
335,335,0.014933400000000319,12.0,4,10000
336,336,0.014965200000000234,12.0,4,10000
337,337,0.015027000000000346,12.0,4,10000
338,338,0.015080800000000227,12.0,4,10000
339,339,0.015119400000000116,12.0,4,10000
340,340,0.015158100000000285,12.0,4,10000
341,341,0.015195999999999987,12.0,4,10000
342,342,0.015233800000000297,12.0,4,10000
343,343,0.015271000000000257,12.0,4,10000
344,344,0.015308400000000333,12.0,4,10000
345,345,0.015346400000000315,12.0,4,10000
346,346,0.01537820000000023,12.0,4,10000
347,347,0.0154169000000004,12.0,4,10000
348,348,0.015447700000000175,12.0,4,10000
349,349,0.015485700000000158,12.0,4,10000
350,350,0.015524100000000374,12.0,4,10000
351,351,0.015561799999999959,12.0,4,10000
352,352,0.015599700000000105,12.0,4,10000
353,353,0.01563810000000032,12.0,4,10000
354,354,0.015679700000000185,12.0,4,10000
355,355,0.01572130000000005,12.0,4,10000
356,356,0.01576000000000022,12.0,4,10000
357,357,0.015798600000000107,12.0,4,10000
358,358,0.015837000000000323,12.0,4,10000
359,359,0.015875700000000048,12.0,4,10000
360,360,0.015914400000000217,12.0,4,10000
361,361,0.015953100000000386,12.0,4,10000
362,362,0.015992400000000018,12.0,4,10000
363,363,0.016024800000000283,12.0,4,10000
364,364,0.01606360000000029,12.0,4,10000
365,365,0.01609360000000004,12.0,4,10000
366,366,0.016132100000000094,12.0,4,10000
367,367,0.016171300000000333,12.0,4,10000
368,368,0.016210200000000174,12.0,4,10000
369,369,0.016248800000000063,12.0,4,10000
370,370,0.01628770000000035,12.0,4,10000
371,371,0.016326800000000308,12.0,4,10000
372,372,0.016365900000000266,12.0,4,10000
373,373,0.01640490000000039,12.0,4,10000
374,374,0.016445100000000323,12.0,4,10000
375,375,0.016485800000000328,12.0,4,10000
376,376,0.01651870000000022,12.0,4,10000
377,377,0.016550000000000065,12.0,4,10000
378,378,0.01658980000000021,12.0,4,10000
379,379,0.016629500000000075,12.0,4,10000
380,380,0.016669600000000173,12.0,4,10000
381,381,0.016720300000000243,12.0,4,10000
382,382,0.016762600000000294,12.0,4,10000
383,383,0.016802900000000065,12.0,4,10000
384,384,0.016843300000000117,12.0,4,10000
385,385,0.016874599999999962,12.0,4,10000
386,386,0.016915299999999966,12.0,4,10000
387,387,0.016955400000000065,12.0,4,10000
388,388,0.016987400000000097,12.0,4,10000
389,389,0.01702740000000036,12.0,4,10000
390,390,0.01706720000000006,12.0,4,10000
391,391,0.017100500000000185,12.0,4,10000
392,392,0.017138500000000167,13.0,4,10000
393,393,0.017170400000000363,13.0,4,10000
394,394,0.017202800000000185,13.0,4,10000
395,395,0.017243600000000026,13.0,4,10000
396,396,0.017284700000000264,13.0,4,10000
397,397,0.01732540000000027,13.0,4,10000
398,398,0.017365400000000086,13.0,4,10000
399,399,0.017405000000000115,13.0,4,10000
400,400,0.017444600000000143,13.0,4,10000
401,401,0.017484200000000172,13.0,4,10000
402,402,0.01751630000000004,13.0,4,10000
403,403,0.01755690000000021,13.0,4,10000
404,404,0.01759730000000026,13.0,4,10000
405,405,0.01763740000000036,13.0,4,10000
406,406,0.017683400000000127,13.0,4,10000
407,407,0.017724500000000365,13.0,4,10000
408,408,0.017765000000000253,13.0,4,10000
409,409,0.017805700000000257,13.0,4,10000
410,410,0.0178465000000001,13.0,4,10000
411,411,0.017887100000000267,13.0,4,10000
412,412,0.017928100000000224,13.0,4,10000
413,413,0.017969000000000346,13.0,4,10000
414,414,0.01801010000000014,13.0,4,10000
415,415,0.018044600000000077,13.0,4,10000
416,416,0.01807670000000039,13.0,4,10000
417,417,0.018117700000000347,13.0,4,10000
418,418,0.01815930000000021,13.0,4,10000
419,419,0.018200600000000122,13.0,4,10000
420,420,0.018242199999999986,13.0,4,10000
421,421,0.018284300000000364,13.0,4,10000
422,422,0.01832620000000018,13.0,4,10000
423,423,0.018367600000000373,13.0,4,10000
424,424,0.01840900000000012,13.0,4,10000
425,425,0.0184508000000001,13.0,4,10000
426,426,0.018483600000000155,13.0,4,10000
427,427,0.018526400000000276,13.0,4,10000
428,428,0.018568400000000373,13.0,4,10000
429,429,0.01861030000000019,13.0,4,10000
430,430,0.018652200000000008,13.0,4,10000
