,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
493,493,0.0035397000000045864,7.0,False,200,0.55,100
494,494,0.1350976000000017,16.0,False,200,0.55,100
495,495,0.2542772000000042,17.0,False,200,0.55,100
496,496,0.3809267000000034,19.0,False,200,0.55,100
497,497,0.5026095999999995,20.0,False,200,0.55,100
498,498,0.624363300000006,20.0,False,200,0.55,100
499,499,0.7455064000000036,20.0,False,200,0.55,100
500,500,0.8678659000000053,20.0,False,200,0.55,100
501,501,0.9891073000000006,20.0,False,200,0.55,100
502,502,1.1112509000000017,20.0,False,200,0.55,100
503,503,0.00401799999999497,7.0,False,200,0.56,100
504,504,0.13404239999999845,16.0,False,200,0.56,100
505,505,0.25829959999999375,18.0,False,200,0.56,100
506,506,0.3809325000000001,18.0,False,200,0.56,100
507,507,0.5077802999999932,19.0,False,200,0.56,100
508,508,0.6308711999999943,19.0,False,200,0.56,100
509,509,0.7543182000000002,19.0,False,200,0.56,100
510,510,0.8768813999999949,20.0,False,200,0.56,100
511,511,0.9999217999999956,20.0,False,200,0.56,100
512,512,1.1317760999999962,20.0,False,200,0.56,100
513,513,1.2582527,20.0,False,200,0.56,100
514,514,1.3812809000000001,20.0,False,200,0.56,100
515,515,1.5025786999999937,20.0,False,200,0.56,100
516,516,0.004120499999999083,7.0,False,200,0.5700000000000001,100
517,517,0.13938799999999674,16.0,False,200,0.5700000000000001,100
518,518,0.2627486000000019,18.0,False,200,0.5700000000000001,100
519,519,0.38265679999999946,18.0,False,200,0.5700000000000001,100
520,520,0.5024169,19.0,False,200,0.5700000000000001,100
521,521,0.6228825000000029,19.0,False,200,0.5700000000000001,100
522,522,0.7441395999999969,19.0,False,200,0.5700000000000001,100
523,523,0.8649222999999964,20.0,False,200,0.5700000000000001,100
524,524,0.9897697999999977,20.0,False,200,0.5700000000000001,100
525,525,1.1106777999999977,20.0,False,200,0.5700000000000001,100
526,526,1.2324742999999998,20.0,False,200,0.5700000000000001,100
527,527,1.3515411999999998,20.0,False,200,0.5700000000000001,100
528,528,1.4696004999999985,20.0,False,200,0.5700000000000001,100
529,529,0.0038224999999982856,7.0,False,200,0.5800000000000001,100
530,530,0.14293139999999482,16.0,False,200,0.5800000000000001,100
531,531,0.26682830000000024,18.0,False,200,0.5800000000000001,100
532,532,0.4026291999999998,18.0,False,200,0.5800000000000001,100
533,533,0.5239717999999982,19.0,False,200,0.5800000000000001,100
534,534,0.6478818000000004,20.0,False,200,0.5800000000000001,100
535,535,0.775408199999994,20.0,False,200,0.5800000000000001,100
536,536,0.8975666999999987,20.0,False,200,0.5800000000000001,100
537,537,1.0187589999999958,20.0,False,200,0.5800000000000001,100
538,538,1.1401868999999962,20.0,False,200,0.5800000000000001,100
539,539,1.2607560999999947,20.0,False,200,0.5800000000000001,100
540,540,0.00347849999999994,7.0,False,200,0.59,100
541,541,0.1361499000000066,16.0,False,200,0.59,100
542,542,0.27083870000000587,18.0,False,200,0.59,100
543,543,0.40299949999999995,18.0,False,200,0.59,100
544,544,0.5260634000000053,19.0,False,200,0.59,100
545,545,0.6457732000000007,20.0,False,200,0.59,100
546,546,0.7677147000000062,20.0,False,200,0.59,100
547,547,0.889624100000006,20.0,False,200,0.59,100
548,548,1.0106178000000057,20.0,False,200,0.59,100
549,549,1.1316561000000007,20.0,False,200,0.59,100
550,550,1.2510588000000027,20.0,False,200,0.59,100
551,551,0.008610300000000848,7.0,False,200,0.6,100
552,552,0.16812910000000159,17.0,False,200,0.6,100
553,553,0.28847320000000565,17.0,False,200,0.6,100
554,554,0.40892090000000536,18.0,False,200,0.6,100
555,555,0.5280148000000011,19.0,False,200,0.6,100
556,556,0.6473015999999987,19.0,False,200,0.6,100
557,557,0.7686871000000011,20.0,False,200,0.6,100
558,558,0.8878720000000087,20.0,False,200,0.6,100
559,559,1.009481000000001,20.0,False,200,0.6,100
560,560,1.1303542000000064,20.0,False,200,0.6,100
561,561,1.2512886000000023,20.0,False,200,0.6,100
562,562,1.3711249000000052,20.0,False,200,0.6,100
563,563,0.0046328000000102065,7.0,False,200,0.61,100
564,564,0.14830240000000572,17.0,False,200,0.61,100
565,565,0.2708767000000023,19.0,False,200,0.61,100
566,566,0.39836700000000747,19.0,False,200,0.61,100
567,567,0.5267462999999992,19.0,False,200,0.61,100
568,568,0.6498477000000094,19.0,False,200,0.61,100
569,569,0.7768069000000111,20.0,False,200,0.61,100
570,570,0.8959200999999979,20.0,False,200,0.61,100
571,571,1.0167907000000014,20.0,False,200,0.61,100
572,572,1.1379032000000109,20.0,False,200,0.61,100
573,573,1.258184700000001,20.0,False,200,0.61,100
574,574,1.378751600000001,20.0,False,200,0.61,100
575,575,0.003972899999993729,7.0,False,200,0.62,100
576,576,0.13195619999999053,17.0,False,200,0.62,100
577,577,0.25289199999998857,19.0,False,200,0.62,100
578,578,0.37727099999999325,19.0,False,200,0.62,100
579,579,0.5011097999999947,19.0,False,200,0.62,100
580,580,0.6635198999999972,19.0,False,200,0.62,100
581,581,0.8070412000000005,19.0,False,200,0.62,100
582,582,0.9362014999999957,19.0,False,200,0.62,100
583,583,0.0037558000000075253,7.0,False,200,0.63,100
584,584,0.14205070000001285,17.0,False,200,0.63,100
585,585,0.2704189000000099,19.0,False,200,0.63,100
586,586,0.40937570000001244,19.0,False,200,0.63,100
587,587,0.5457676000000049,19.0,False,200,0.63,100
588,588,0.6803501000000125,19.0,False,200,0.63,100
589,589,0.8078398000000107,19.0,False,200,0.63,100
590,590,0.9377021000000099,19.0,False,200,0.63,100
591,591,0.0037508000000059383,7.0,False,200,0.64,100
592,592,0.13647779999999443,17.0,False,200,0.64,100
593,593,0.26298479999999813,19.0,False,200,0.64,100
594,594,0.3878485999999981,19.0,False,200,0.64,100
595,595,0.5168553000000031,19.0,False,200,0.64,100
596,596,0.6501262000000025,19.0,False,200,0.64,100
597,597,0.790593599999994,19.0,False,200,0.64,100
598,598,0.9464456999999982,19.0,False,200,0.64,100
599,599,0.006767299999992815,7.0,False,200,0.65,100
600,600,0.14967069999998728,17.0,False,200,0.65,100
601,601,0.2755271999999991,19.0,False,200,0.65,100
602,602,0.40078129999999135,19.0,False,200,0.65,100
603,603,0.5291440999999963,19.0,False,200,0.65,100
604,604,0.653808699999999,19.0,False,200,0.65,100
605,605,0.7837145999999962,19.0,False,200,0.65,100
606,606,0.9113163999999898,19.0,False,200,0.65,100
607,607,0.003577200000009384,7.0,False,200,0.66,100
608,608,0.13671320000000264,17.0,False,200,0.66,100
609,609,0.2604292999999984,19.0,False,200,0.66,100
610,610,0.38210700000000486,19.0,False,200,0.66,100
611,611,0.5042358000000036,19.0,False,200,0.66,100
612,612,0.6328784000000098,19.0,False,200,0.66,100
613,613,0.7623466000000008,19.0,False,200,0.66,100
614,614,0.8930358000000069,19.0,False,200,0.66,100
615,615,0.0036613000000045304,7.0,False,200,0.67,100
616,616,0.15437460000001124,17.0,False,200,0.67,100
617,617,0.2801603000000057,19.0,False,200,0.67,100
618,618,0.404663400000004,19.0,False,200,0.67,100
619,619,0.5263992000000002,19.0,False,200,0.67,100
620,620,0.6478870000000114,19.0,False,200,0.67,100
621,621,0.7666705000000036,19.0,False,200,0.67,100
622,622,0.8882566999999995,19.0,False,200,0.67,100
623,623,0.0031423000000074808,7.0,False,200,0.68,100
624,624,0.11927800000000843,17.0,False,200,0.68,100
625,625,0.23608360000000062,19.0,False,200,0.68,100
626,626,0.35462619999999845,19.0,False,200,0.68,100
627,627,0.48065210000000036,19.0,False,200,0.68,100
628,628,0.599129700000006,19.0,False,200,0.68,100
629,629,0.7284354000000093,19.0,False,200,0.68,100
630,630,0.8492545000000007,19.0,False,200,0.68,100
631,631,0.0033743999999984453,7.0,False,200,0.6900000000000001,100
632,632,0.12725119999998924,17.0,False,200,0.6900000000000001,100
633,633,0.24894079999999974,19.0,False,200,0.6900000000000001,100
634,634,0.3848106999999885,19.0,False,200,0.6900000000000001,100
635,635,0.5071905999999871,19.0,False,200,0.6900000000000001,100
636,636,0.6226427999999942,19.0,False,200,0.6900000000000001,100
637,637,0.7398379999999918,19.0,False,200,0.6900000000000001,100
638,638,0.8603447999999929,19.0,False,200,0.6900000000000001,100
639,639,0.003451400000002991,7.0,False,200,0.7000000000000001,100
640,640,0.1298964000000069,17.0,False,200,0.7000000000000001,100
641,641,0.24968909999999767,19.0,False,200,0.7000000000000001,100
642,642,0.36375080000000537,19.0,False,200,0.7000000000000001,100
643,643,0.4817520000000002,19.0,False,200,0.7000000000000001,100
644,644,0.6001181999999972,19.0,False,200,0.7000000000000001,100
645,645,0.7193551999999954,19.0,False,200,0.7000000000000001,100
646,646,0.8410482999999971,19.0,False,200,0.7000000000000001,100
647,647,0.003275599999994938,7.0,False,200,0.7100000000000001,100
648,648,0.12347160000000201,17.0,False,200,0.7100000000000001,100
649,649,0.24114849999999421,19.0,False,200,0.7100000000000001,100
650,650,0.36473499999999603,19.0,False,200,0.7100000000000001,100
651,651,0.4846035999999998,19.0,False,200,0.7100000000000001,100
652,652,0.5979935000000012,19.0,False,200,0.7100000000000001,100
653,653,0.7106461999999993,19.0,False,200,0.7100000000000001,100
654,654,0.8236273999999923,19.0,False,200,0.7100000000000001,100
655,655,0.0032376000000056138,7.0,False,200,0.72,100
656,656,0.12675210000000448,17.0,False,200,0.72,100
657,657,0.24385379999999657,19.0,False,200,0.72,100
658,658,0.3618107000000066,19.0,False,200,0.72,100
659,659,0.47872600000000887,19.0,False,200,0.72,100
660,660,0.5975338000000079,19.0,False,200,0.72,100
661,661,0.7140671000000083,19.0,False,200,0.72,100
662,662,0.8303628999999972,19.0,False,200,0.72,100
663,663,0.0031905000000023165,7.0,False,200,0.73,100
664,664,0.12238099999999008,17.0,False,200,0.73,100
665,665,0.23619699999999,19.0,False,200,0.73,100
666,666,0.3492206999999894,19.0,False,200,0.73,100
667,667,0.4643457999999896,19.0,False,200,0.73,100
668,668,0.5776307000000003,19.0,False,200,0.73,100
669,669,0.6937428999999895,19.0,False,200,0.73,100
670,670,0.8098591999999911,19.0,False,200,0.73,100
671,671,0.0031677000000058797,7.0,False,200,0.74,100
672,672,0.12045679999999948,17.0,False,200,0.74,100
673,673,0.23315750000000435,19.0,False,200,0.74,100
674,674,0.35099580000000685,19.0,False,200,0.74,100
675,675,0.4653571999999997,19.0,False,200,0.74,100
676,676,0.5787511999999992,19.0,False,200,0.74,100
677,677,0.6955483000000129,19.0,False,200,0.74,100
678,678,0.8126855000000006,19.0,False,200,0.74,100
679,679,0.0032453999999972893,7.0,False,200,0.75,100
680,680,0.1195005000000009,16.0,False,200,0.75,100
681,681,0.2366056000000043,16.0,False,200,0.75,100
682,682,0.3521762000000024,16.0,False,200,0.75,100
683,683,0.46805879999999433,16.0,False,200,0.75,100
684,684,0.583248299999994,16.0,False,200,0.75,100
685,685,0.6982519000000025,17.0,False,200,0.75,100
686,686,0.8150097000000045,18.0,False,200,0.75,100
687,687,0.9378609999999981,18.0,False,200,0.75,100
688,688,1.0564853999999997,18.0,False,200,0.75,100
689,689,1.175073299999994,18.0,False,200,0.75,100
690,690,1.2908865999999932,18.0,False,200,0.75,100
691,691,1.409912300000002,18.0,False,200,0.75,100
692,692,0.003252500000002101,7.0,False,200,0.76,100
693,693,0.1260814000000039,16.0,False,200,0.76,100
694,694,0.23932240000000604,16.0,False,200,0.76,100
695,695,0.35372920000000363,16.0,False,200,0.76,100
696,696,0.468878200000006,16.0,False,200,0.76,100
697,697,0.5845127999999988,16.0,False,200,0.76,100
698,698,0.7000255000000095,17.0,False,200,0.76,100
699,699,0.8166949000000017,18.0,False,200,0.76,100
700,700,0.9334168999999974,18.0,False,200,0.76,100
701,701,1.0506732999999997,18.0,False,200,0.76,100
702,702,1.1666722000000078,18.0,False,200,0.76,100
703,703,1.2826172999999983,18.0,False,200,0.76,100
704,704,1.399019199999998,18.0,False,200,0.76,100
705,705,0.0030327000000056614,7.0,False,200,0.77,100
706,706,0.12188230000000999,16.0,False,200,0.77,100
707,707,0.23651770000000738,16.0,False,200,0.77,100
708,708,0.35266980000000103,16.0,False,200,0.77,100
709,709,0.4717792000000003,16.0,False,200,0.77,100
710,710,0.588557200000011,16.0,False,200,0.77,100
711,711,0.7045279000000022,17.0,False,200,0.77,100
712,712,0.8203773999999981,18.0,False,200,0.77,100
713,713,0.9362993000000017,18.0,False,200,0.77,100
714,714,1.0521845000000098,18.0,False,200,0.77,100
715,715,1.1681827000000027,18.0,False,200,0.77,100
716,716,1.2835632000000032,18.0,False,200,0.77,100
717,717,1.3988709999999998,19.0,False,200,0.77,100
718,718,1.5128164000000055,19.0,False,200,0.77,100
719,719,1.624050600000004,19.0,False,200,0.77,100
720,720,1.7377277000000078,20.0,False,200,0.77,100
721,721,1.8575873999999999,20.0,False,200,0.77,100
722,722,1.9742515000000083,20.0,False,200,0.77,100
723,723,2.0864733000000086,20.0,False,200,0.77,100
724,724,2.201863700000004,20.0,False,200,0.77,100
725,725,2.3173943999999977,20.0,False,200,0.77,100
726,726,0.0030524000000013984,7.0,False,200,0.78,100
727,727,0.11980099999999538,16.0,False,200,0.78,100
728,728,0.23349770000000092,16.0,False,200,0.78,100
729,729,0.34596399999999505,16.0,False,200,0.78,100
730,730,0.4600891000000047,16.0,False,200,0.78,100
731,731,0.572012799999996,16.0,False,200,0.78,100
732,732,0.6861880000000014,17.0,False,200,0.78,100
733,733,0.7998443000000037,18.0,False,200,0.78,100
734,734,0.9157814999999943,18.0,False,200,0.78,100
735,735,1.0296689000000043,18.0,False,200,0.78,100
736,736,1.1447139999999933,18.0,False,200,0.78,100
737,737,1.259996000000001,18.0,False,200,0.78,100
738,738,1.376232200000004,19.0,False,200,0.78,100
739,739,1.4889613999999938,19.0,False,200,0.78,100
740,740,1.6037551000000008,19.0,False,200,0.78,100
741,741,1.7187772000000052,19.0,False,200,0.78,100
742,742,1.8339584000000002,19.0,False,200,0.78,100
743,743,1.9488668000000047,19.0,False,200,0.78,100
744,744,0.003346899999996822,7.0,False,200,0.79,100
745,745,0.12893019999999922,16.0,False,200,0.79,100
746,746,0.24167090000000258,16.0,False,200,0.79,100
747,747,0.3546331000000009,16.0,False,200,0.79,100
748,748,0.46977950000000135,16.0,False,200,0.79,100
749,749,0.5851507999999939,16.0,False,200,0.79,100
750,750,0.7023288999999977,17.0,False,200,0.79,100
751,751,0.8186457999999988,18.0,False,200,0.79,100
752,752,0.9345332999999982,18.0,False,200,0.79,100
753,753,1.0510656000000012,18.0,False,200,0.79,100
754,754,1.1671779999999927,18.0,False,200,0.79,100
755,755,1.2832798000000025,18.0,False,200,0.79,100
756,756,1.3996953000000047,18.0,False,200,0.79,100
757,757,0.003135700000001407,7.0,False,200,0.8,100
758,758,0.12327630000000056,16.0,False,200,0.8,100
759,759,0.23948860000000138,16.0,False,200,0.8,100
760,760,0.3563005999999973,16.0,False,200,0.8,100
761,761,0.47297629999999913,16.0,False,200,0.8,100
762,762,0.6043801999999943,16.0,False,200,0.8,100
763,763,0.71973109999999,17.0,False,200,0.8,100
764,764,0.8350592999999975,17.0,False,200,0.8,100
765,765,0.948400399999997,17.0,False,200,0.8,100
766,766,1.0642407999999932,18.0,False,200,0.8,100
767,767,1.1835961999999967,18.0,False,200,0.8,100
768,768,1.2993218000000013,18.0,False,200,0.8,100
769,769,1.415152699999993,18.0,False,200,0.8,100
770,770,1.5317634000000027,18.0,False,200,0.8,100
771,771,1.6476289000000008,18.0,False,200,0.8,100
772,772,0.0034174000000035676,7.0,False,200,0.81,100
773,773,0.12621700000001113,16.0,False,200,0.81,100
774,774,0.2425131000000107,16.0,False,200,0.81,100
775,775,0.35904990000000225,16.0,False,200,0.81,100
776,776,0.47583600000000104,16.0,False,200,0.81,100
777,777,0.5925456000000082,16.0,False,200,0.81,100
778,778,0.7094323000000031,17.0,False,200,0.81,100
779,779,0.8267816000000039,17.0,False,200,0.81,100
780,780,0.9438580000000059,17.0,False,200,0.81,100
781,781,1.0608998000000014,17.0,False,200,0.81,100
782,782,1.1805288000000047,17.0,False,200,0.81,100
783,783,1.2982171000000022,17.0,False,200,0.81,100
784,784,0.00332989999999711,7.0,False,200,0.8200000000000001,100
785,785,0.12622770000000116,16.0,False,200,0.8200000000000001,100
786,786,0.24103130000000306,16.0,False,200,0.8200000000000001,100
787,787,0.355662499999994,16.0,False,200,0.8200000000000001,100
788,788,0.4704548999999929,16.0,False,200,0.8200000000000001,100
789,789,0.5860775999999959,16.0,False,200,0.8200000000000001,100
790,790,0.7017565000000019,17.0,False,200,0.8200000000000001,100
791,791,0.8180449999999979,17.0,False,200,0.8200000000000001,100
792,792,0.9337847000000039,17.0,False,200,0.8200000000000001,100
793,793,1.0495777000000004,17.0,False,200,0.8200000000000001,100
794,794,1.165084500000006,17.0,False,200,0.8200000000000001,100
795,795,1.280204100000006,17.0,False,200,0.8200000000000001,100
796,796,0.003264899999990689,7.0,False,200,0.8300000000000001,100
797,797,0.11939499999999725,16.0,False,200,0.8300000000000001,100
798,798,0.23363719999998978,16.0,False,200,0.8300000000000001,100
799,799,0.34942459999999187,17.0,False,200,0.8300000000000001,100
800,800,0.46300719999999274,19.0,False,200,0.8300000000000001,100
801,801,0.5858266999999984,19.0,False,200,0.8300000000000001,100
802,802,0.7033189999999934,19.0,False,200,0.8300000000000001,100
803,803,0.8183422999999976,19.0,False,200,0.8300000000000001,100
804,804,0.9310351999999966,19.0,False,200,0.8300000000000001,100
805,805,1.0467812999999921,19.0,False,200,0.8300000000000001,100
806,806,0.0033146999999900117,7.0,False,200,0.8400000000000001,100
807,807,0.12408579999998892,16.0,False,200,0.8400000000000001,100
808,808,0.24080879999999638,16.0,False,200,0.8400000000000001,100
809,809,0.35806110000000047,17.0,False,200,0.8400000000000001,100
810,810,0.47508759999999484,17.0,False,200,0.8400000000000001,100
811,811,0.5899440999999968,17.0,False,200,0.8400000000000001,100
812,812,0.7054577999999907,18.0,False,200,0.8400000000000001,100
813,813,0.8220776000000001,18.0,False,200,0.8400000000000001,100
814,814,0.9382274999999964,18.0,False,200,0.8400000000000001,100
815,815,1.0535962000000012,18.0,False,200,0.8400000000000001,100
816,816,1.1695821999999936,18.0,False,200,0.8400000000000001,100
817,817,1.2853312999999957,18.0,False,200,0.8400000000000001,100
818,818,0.0034592000000088774,7.0,False,200,0.85,100
819,819,0.12186450000000093,16.0,False,200,0.85,100
820,820,0.2357885000000124,16.0,False,200,0.85,100
821,821,0.3491678000000036,17.0,False,200,0.85,100
822,822,0.4640178000000077,17.0,False,200,0.85,100
823,823,0.5810754000000031,17.0,False,200,0.85,100
824,824,0.6978993000000031,18.0,False,200,0.85,100
825,825,0.8143527000000006,18.0,False,200,0.85,100
826,826,0.9311659000000105,18.0,False,200,0.85,100
827,827,1.0472488000000055,18.0,False,200,0.85,100
828,828,1.1635116000000068,18.0,False,200,0.85,100
829,829,1.2810168000000033,18.0,False,200,0.85,100
830,830,0.003057599999991112,7.0,False,200,0.86,100
831,831,0.12286259999999061,16.0,False,200,0.86,100
832,832,0.2392016999999953,16.0,False,200,0.86,100
833,833,0.3563484000000017,17.0,False,200,0.86,100
834,834,0.47339099999999235,17.0,False,200,0.86,100
835,835,0.5898925999999989,17.0,False,200,0.86,100
836,836,0.7071656999999902,18.0,False,200,0.86,100
837,837,0.824559800000003,18.0,False,200,0.86,100
838,838,0.9415402999999998,18.0,False,200,0.86,100
839,839,1.0597513999999961,18.0,False,200,0.86,100
840,840,1.176451599999993,18.0,False,200,0.86,100
841,841,1.2936724999999996,18.0,False,200,0.86,100
842,842,0.0036361000000084687,7.0,False,200,0.87,100
843,843,0.12702160000000617,16.0,False,200,0.87,100
844,844,0.24070230000000947,16.0,False,200,0.87,100
845,845,0.3547900000000084,17.0,False,200,0.87,100
846,846,0.47153370000000905,17.0,False,200,0.87,100
847,847,0.5856748000000067,17.0,False,200,0.87,100
848,848,0.7025382000000064,18.0,False,200,0.87,100
849,849,0.8173081000000053,18.0,False,200,0.87,100
850,850,0.9331881000000095,18.0,False,200,0.87,100
851,851,1.0504972000000095,18.0,False,200,0.87,100
852,852,1.1663506000000012,18.0,False,200,0.87,100
853,853,1.2802869000000072,18.0,False,200,0.87,100
854,854,0.0037565000000086,7.0,False,200,0.88,100
855,855,0.12408940000000257,16.0,False,200,0.88,100
856,856,0.23860260000000721,16.0,False,200,0.88,100
857,857,0.3527626000000055,17.0,False,200,0.88,100
858,858,0.46773819999999944,17.0,False,200,0.88,100
859,859,0.5823678000000001,17.0,False,200,0.88,100
860,860,0.6973039000000085,18.0,False,200,0.88,100
861,861,0.8123271000000045,18.0,False,200,0.88,100
862,862,0.9277469000000025,18.0,False,200,0.88,100
863,863,1.0435830000000124,18.0,False,200,0.88,100
864,864,1.1595345000000066,19.0,False,200,0.88,100
865,865,1.2748432000000065,19.0,False,200,0.88,100
866,866,1.3901428000000067,19.0,False,200,0.88,100
867,867,1.5058648000000119,19.0,False,200,0.88,100
868,868,1.6218014000000096,19.0,False,200,0.88,100
869,869,1.737293500000007,19.0,False,200,0.88,100
870,870,0.003079899999988811,7.0,False,200,0.89,100
871,871,0.12385799999999847,16.0,False,200,0.89,100
872,872,0.24087539999999308,16.0,False,200,0.89,100
873,873,0.35802149999999244,17.0,False,200,0.89,100
874,874,0.47511419999999305,17.0,False,200,0.89,100
875,875,0.593189499999994,17.0,False,200,0.89,100
876,876,0.7106642999999906,19.0,False,200,0.89,100
877,877,0.828069499999998,19.0,False,200,0.89,100
878,878,0.9458400999999981,19.0,False,200,0.89,100
879,879,1.0632356999999928,19.0,False,200,0.89,100
880,880,1.1805697999999865,19.0,False,200,0.89,100
881,881,1.297785399999995,19.0,False,200,0.89,100
882,882,0.003122100000013006,7.0,False,200,0.9,100
883,883,0.12041190000000768,16.0,False,200,0.9,100
884,884,0.23409110000000055,16.0,False,200,0.9,100
885,885,0.34879060000000095,17.0,False,200,0.9,100
886,886,0.4654169000000081,17.0,False,200,0.9,100
887,887,0.582636700000009,17.0,False,200,0.9,100
888,888,0.6980730000000079,18.0,False,200,0.9,100
889,889,0.8134077000000133,18.0,False,200,0.9,100
890,890,0.9313549000000023,18.0,False,200,0.9,100
891,891,1.0479493000000133,18.0,False,200,0.9,100
892,892,1.1645498000000032,18.0,False,200,0.9,100
893,893,1.2813871000000034,18.0,False,200,0.9,100
894,894,0.0032767000000006874,7.0,False,200,0.91,100
895,895,0.12424190000000124,16.0,False,200,0.91,100
896,896,0.23785560000000316,16.0,False,200,0.91,100
897,897,0.3569824000000068,17.0,False,200,0.91,100
898,898,0.47379120000000796,17.0,False,200,0.91,100
899,899,0.5902817999999996,17.0,False,200,0.91,100
900,900,0.7073353000000111,18.0,False,200,0.91,100
901,901,0.8242995000000093,18.0,False,200,0.91,100
902,902,0.9411492000000123,18.0,False,200,0.91,100
903,903,1.0579503000000017,18.0,False,200,0.91,100
904,904,1.176178400000012,18.0,False,200,0.91,100
905,905,1.2938542000000126,18.0,False,200,0.91,100
906,906,0.003157299999998031,7.0,False,200,0.92,100
907,907,0.12645479999999054,16.0,False,200,0.92,100
908,908,0.24339209999999412,16.0,False,200,0.92,100
909,909,0.36143909999999835,17.0,False,200,0.92,100
910,910,0.47943159999999807,17.0,False,200,0.92,100
911,911,0.5973930999999908,17.0,False,200,0.92,100
912,912,0.7153526000000028,17.0,False,200,0.92,100
913,913,0.833639699999992,17.0,False,200,0.92,100
914,914,0.9526809999999983,18.0,False,200,0.92,100
915,915,1.0717137000000037,18.0,False,200,0.92,100
916,916,1.1903317999999956,18.0,False,200,0.92,100
917,917,1.3081639999999908,18.0,False,200,0.92,100
918,918,1.4282475999999917,18.0,False,200,0.92,100
919,919,1.5466358000000042,18.0,False,200,0.92,100
920,920,0.0030969999999967968,7.0,False,200,0.93,100
921,921,0.13062130000000138,16.0,False,200,0.93,100
922,922,0.24999429999999734,16.0,False,200,0.93,100
923,923,0.37006159999999966,17.0,False,200,0.93,100
924,924,0.4876507000000032,17.0,False,200,0.93,100
925,925,0.6266073000000034,17.0,False,200,0.93,100
926,926,0.7430058000000059,17.0,False,200,0.93,100
927,927,0.8621866000000011,17.0,False,200,0.93,100
928,928,0.9786040000000042,18.0,False,200,0.93,100
929,929,1.0929081999999966,18.0,False,200,0.93,100
930,930,1.2106595000000056,18.0,False,200,0.93,100
931,931,1.329662600000006,18.0,False,200,0.93,100
932,932,1.4486631999999986,18.0,False,200,0.93,100
933,933,1.5679456000000016,18.0,False,200,0.93,100
934,934,0.003131800000005569,7.0,False,200,0.9400000000000001,100
935,935,0.12700089999999875,16.0,False,200,0.9400000000000001,100
936,936,0.2425266999999991,16.0,False,200,0.9400000000000001,100
937,937,0.35755810000000565,17.0,False,200,0.9400000000000001,100
938,938,0.472861800000004,17.0,False,200,0.9400000000000001,100
939,939,0.5905651000000063,17.0,False,200,0.9400000000000001,100
940,940,0.7066032000000035,17.0,False,200,0.9400000000000001,100
941,941,0.823233700000003,17.0,False,200,0.9400000000000001,100
942,942,0.9393115999999964,17.0,False,200,0.9400000000000001,100
943,943,0.0030844000000058713,7.0,False,200,0.9500000000000001,100
944,944,0.12358290000000238,16.0,False,200,0.9500000000000001,100
945,945,0.23842829999999537,16.0,False,200,0.9500000000000001,100
946,946,0.3535360000000054,16.0,False,200,0.9500000000000001,100
947,947,0.4693792000000059,17.0,False,200,0.9500000000000001,100
948,948,0.585365699999997,17.0,False,200,0.9500000000000001,100
949,949,0.7037882999999994,17.0,False,200,0.9500000000000001,100
950,950,0.8243741,17.0,False,200,0.9500000000000001,100
951,951,0.9434301999999946,17.0,False,200,0.9500000000000001,100
952,952,1.0617340999999954,17.0,False,200,0.9500000000000001,100
953,953,0.003267300000004525,7.0,False,200,0.9600000000000001,100
954,954,0.1260557000000091,15.0,False,200,0.9600000000000001,100
955,955,0.24462580000000855,16.0,False,200,0.9600000000000001,100
956,956,0.3630640000000085,18.0,False,200,0.9600000000000001,100
957,957,0.48102040000000557,18.0,False,200,0.9600000000000001,100
958,958,0.6005573999999996,18.0,False,200,0.9600000000000001,100
959,959,0.7188195000000093,18.0,False,200,0.9600000000000001,100
960,960,0.8375665000000083,18.0,False,200,0.9600000000000001,100
961,961,0.9556123000000127,18.0,False,200,0.9600000000000001,100
962,962,0.0032176999999933287,7.0,False,200,0.97,100
963,963,0.12666519999999082,15.0,False,200,0.97,100
964,964,0.24281519999999546,16.0,False,200,0.97,100
965,965,0.36087630000000104,18.0,False,200,0.97,100
966,966,0.4794765000000041,19.0,False,200,0.97,100
967,967,0.5991374999999977,19.0,False,200,0.97,100
968,968,0.7182013999999981,19.0,False,200,0.97,100
969,969,0.836950299999998,19.0,False,200,0.97,100
970,970,0.9549410999999992,19.0,False,200,0.97,100
971,971,1.0748954999999967,19.0,False,200,0.97,100
972,972,0.0032432000000000016,7.0,False,200,0.98,100
973,973,0.129169399999995,15.0,False,200,0.98,100
974,974,0.247893299999987,16.0,False,200,0.98,100
975,975,0.3625007999999923,18.0,False,200,0.98,100
976,976,0.4777723999999921,19.0,False,200,0.98,100
977,977,0.5939830999999884,19.0,False,200,0.98,100
978,978,0.7093398999999891,19.0,False,200,0.98,100
979,979,0.8249097999999861,19.0,False,200,0.98,100
980,980,0.9409209999999888,19.0,False,200,0.98,100
981,981,1.058160799999996,19.0,False,200,0.98,100
